DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2023-06-24 03:00,20.0,A,3405.0,A,5.05,A,9.0,A,24.575000000000006,A
2023-06-24 04:00,19.3,A,3335.0,A,5.0,A,9.0,A,24.1,A
2023-06-24 05:00,18.775,A,3285.0,A,5.125,A,9.0,A,24.575000000000006,A
2023-06-24 06:00,18.475,A,3302.5,A,4.95,A,9.0,A,24.375,A
2023-06-24 07:00,18.3,A,3335.0,A,4.8500000000000005,A,9.0,A,23.950000000000006,A
2023-06-24 08:00,18.3,A,3360.0,A,4.55,A,9.0,A,23.625,A
2023-06-24 09:00,18.3,A,3382.5,A,4.375,A,9.0,A,24.15,A
2023-06-24 10:00,18.225,A,3395.0,A,4.15,A,9.0,A,25.075,A
2023-06-24 11:00,18.125,A,3395.0,A,3.825,A,9.0,A,25.700000000000006,A
2023-06-24 12:00,18.1,A,3377.5,A,3.7,A,9.0,A,25.975,A
2023-06-24 13:00,18.1,A,3360.0,A,3.7,A,9.0,A,25.85,A
2023-06-24 14:00,18.2,A,3335.0,A,3.575,A,9.0,A,27.475,A
2023-06-24 15:00,18.325000000000006,A,3310.0,A,3.75,A,9.0,A,27.125,A
2023-06-24 16:00,18.45,A,3280.0,A,4.25,A,9.075,A,27.1,A
2023-06-24 17:00,18.525,A,3245.0,A,5.025,A,9.1,A,26.3,A
2023-06-24 18:00,18.65,A,3205.0,A,5.65,A,9.1,A,26.575000000000006,A
2023-06-24 19:00,18.85,A,3177.5,A,5.949999999999998,A,9.175,A,25.75,A
2023-06-24 20:00,19.15,A,3157.5,A,6.15,A,9.2,A,25.975,A
2023-06-24 21:00,19.45,A,3140.0,A,6.25,A,9.2,A,25.75,A
2023-06-24 22:00,19.5,A,3102.5,A,5.9750000000000005,A,9.2,A,26.45,A
2023-06-24 23:00,19.425,A,3052.5,A,5.699999999999998,A,9.175,A,27.1,A
2023-06-25 00:00,19.325,A,3005.0,A,5.15,A,9.1,A,32.6,A
2023-06-25 01:00,19.200000000000006,A,2965.0,A,4.1,A,9.1,A,39.8,A
2023-06-25 02:00,18.875,A,2937.5,A,3.5,A,9.1,A,44.7,A
2023-06-25 03:00,18.55,A,2907.5,A,3.0,A,9.1,A,49.2,A
2023-06-25 04:00,18.225,A,2880.0,A,2.75,A,9.1,A,54.3,A
2023-06-25 05:00,17.875,A,2857.5,A,2.7,A,9.1,A,53.7,A
2023-06-25 06:00,17.6,A,2835.0,A,2.675,A,9.1,A,55.7,A
2023-06-25 07:00,17.4,A,2815.0,A,2.725,A,9.1,A,54.6,A
2023-06-25 08:00,17.174999999999994,A,2797.5,A,2.875,A,9.1,A,63.225,A
2023-06-25 09:00,17.025,A,2790.0,A,3.0,A,9.075,A,102.275,A
2023-06-25 10:00,16.849999999999998,A,2780.0,A,3.075,A,9.0,A,162.0,A
2023-06-25 11:00,16.700000000000006,A,2777.5,A,2.9,A,9.0,A,255.0,A
2023-06-25 12:00,16.575000000000006,A,2767.5,A,2.925,A,9.0,A,374.0,A
2023-06-25 13:00,16.575000000000006,A,2752.5,A,3.625,A,9.0,A,370.0,A
2023-06-25 14:00,16.9,A,2742.5,A,3.875,A,9.0,A,354.5,A
2023-06-25 15:00,17.575000000000006,A,2735.0,A,4.275,A,9.0,A,348.75,A
2023-06-25 16:00,18.575,A,2707.5,A,4.949999999999998,A,9.0,A,409.25,A
2023-06-25 17:00,19.75,A,2685.0,A,5.7250000000000005,A,8.975,A,428.0,A
2023-06-25 18:00,20.975,A,2662.5,A,5.9,A,8.95,A,528.5,A
2023-06-25 19:00,22.05,A,2637.5,A,6.5,A,9.0,A,538.75,A
2023-06-25 20:00,22.975,A,2607.5,A,6.975,A,9.0,A,403.5,A
2023-06-25 21:00,23.625,A,2582.5,A,6.7250000000000005,A,8.924999999999997,A,571.25,A
2023-06-25 22:00,24.225,A,2552.5,A,6.675,A,8.9,A,770.75,A
2023-06-25 23:00,24.5,A,2540.0,A,6.15,A,8.9,A,596.25,A
2023-06-26 00:00,24.475,A,2540.0,A,5.8500000000000005,A,8.9,A,422.75,A
2023-06-26 01:00,24.1,A,2532.5,A,4.825,A,8.825000000000003,A,494.75,A
2023-06-26 02:00,23.525,A,2522.5,A,4.25,A,8.8,A,468.25,A
2023-06-26 03:00,22.85,A,2520.0,A,3.6,A,8.75,A,376.0,A
2023-06-26 04:00,22.275,A,2517.5,A,2.975,A,8.7,A,358.0,A
2023-06-26 05:00,21.55,A,2497.5,A,2.825,A,8.674999999999999,A,352.0,A
2023-06-26 06:00,20.85,A,2492.5,A,3.1000000000000005,A,8.7,A,306.5,A
2023-06-26 07:00,20.35,A,2500.0,A,3.1,A,8.674999999999999,A,374.25,A
2023-06-26 08:00,19.875,A,2500.0,A,3.125,A,8.625,A,360.25,A
2023-06-26 09:00,19.475,A,2505.0,A,3.475,A,8.6,A,311.5,A
2023-06-26 10:00,19.15,A,2505.0,A,3.5,A,8.6,A,283.75,A
2023-06-26 11:00,18.825,A,2500.0,A,3.85,A,8.6,A,280.5,A
2023-06-26 12:00,18.65,A,2500.0,A,3.925,A,8.525,A,244.5,A
2023-06-26 13:00,18.75,A,2500.0,A,3.625,A,8.5,A,310.0,A
2023-06-26 14:00,19.0,A,2500.0,A,3.85,A,8.5,A,309.0,A
2023-06-26 15:00,19.35,A,2500.0,A,4.1,A,8.5,A,310.0,A
2023-06-26 16:00,19.9,A,2500.0,A,4.85,A,8.525,A,368.75,A
2023-06-26 17:00,20.85,A,2505.0,A,5.25,A,8.575,A,537.5,A
2023-06-26 18:00,21.625,A,2510.0,A,5.35,A,8.525,A,567.5,A
2023-06-26 19:00,22.5,A,2510.0,A,5.449999999999998,A,8.5,A,780.0,A
2023-06-26 20:00,23.4,A,2517.5,A,5.3,A,8.5,A,741.75,A
2023-06-26 21:00,24.025,A,2522.5,A,4.95,A,8.5,A,537.0,A
2023-06-26 22:00,24.15,A,2527.5,A,4.675,A,8.525,A,598.0,A
2023-06-26 23:00,23.925,A,2520.0,A,4.199999999999998,A,8.5,A,551.5,A
2023-06-27 00:00,23.4,A,2527.5,A,3.275,A,8.5,A,546.25,A
2023-06-27 01:00,22.525,A,2537.5,A,3.0,A,8.5,A,436.0,A
2023-06-27 02:00,21.6,A,2530.0,A,2.85,A,8.45,A,545.75,A
2023-06-27 03:00,20.65,A,2487.5,A,3.2,A,8.4,A,664.25,A
2023-06-27 04:00,20.175,A,2480.0,A,3.375,A,8.4,A,627.0,A
2023-06-27 05:00,20.0,A,2482.5,A,3.425,A,8.4,A,591.25,A
2023-06-27 06:00,20.0,A,2495.0,A,3.1,A,8.350000000000001,A,561.5,A
2023-06-27 07:00,19.925,A,2502.5,A,2.875,A,8.3,A,570.0,A
2023-06-27 08:00,19.825,A,2515.0,A,2.425,A,8.3,A,609.0,A
2023-06-27 09:00,19.6,A,2535.0,A,2.475,A,8.3,A,781.0,A
2023-06-27 10:00,19.375,A,2547.5,A,2.225,A,8.3,A,701.75,A
2023-06-27 11:00,19.15,A,2560.0,A,2.375,A,8.275,A,685.5,A
2023-06-27 12:00,19.0,A,2560.0,A,2.325,A,8.2,A,755.25,A
2023-06-27 13:00,19.05,A,2565.0,A,2.375,A,8.2,A,785.75,A
2023-06-27 14:00,19.425,A,2572.5,A,2.325,A,8.2,A,775.25,A
2023-06-27 15:00,20.1,A,2580.0,A,3.1,A,8.2,A,1043.25,A
2023-06-27 16:00,21.075,A,2580.0,A,3.475,A,8.15,A,1455.0,A
2023-06-27 17:00,22.250000000000004,A,2577.5,A,4.15,A,8.1,A,1345.0,A
2023-06-27 18:00,23.475,A,2567.5,A,4.275,A,8.1,A,1340.0,A
2023-06-27 19:00,24.6,A,2550.0,A,4.199999999999998,A,8.125,A,1510.0,A
2023-06-27 20:00,25.35,A,2530.0,A,3.675,A,8.174999999999999,A,2155.0,A
2023-06-27 21:00,25.175,A,2505.0,A,3.4,A,8.2,A,1822.5,A
2023-06-27 22:00,24.4,A,2472.5,A,2.6500000000000004,A,8.2,A,1895.0,A
2023-06-27 23:00,23.450000000000006,A,2447.5,A,1.7000000000000002,A,8.2,A,1980.0,A
2023-06-28 00:00,22.55,A,2420.0,A,1.45,A,8.2,A,1460.25,A
2023-06-28 01:00,22.05,A,2397.5,A,1.2,A,8.2,A,1590.0,A
2023-06-28 02:00,21.85,A,2377.5,A,1.075,A,8.174999999999999,A,1862.5,A
2023-06-28 03:00,21.8,A,2337.5,A,1.375,A,8.1,A,2127.5,A
2023-06-28 04:00,21.8,A,2310.0,A,1.025,A,8.1,A,2090.0,A
2023-06-28 05:00,21.9,A,2300.0,A,0.95,A,8.1,A,2030.0,A
2023-06-28 06:00,21.9,A,2282.5,A,0.875,A,8.1,A,1887.5,A
2023-06-28 07:00,21.725,A,2265.0,A,0.925,A,8.1,A,1580.0,A
2023-06-28 08:00,21.475,A,2222.5,A,0.6499999999999999,A,8.025,A,1452.5,A
2023-06-28 09:00,21.15,A,2182.5,A,0.45,A,8.0,A,921.75,A
2023-06-28 10:00,20.775,A,2135.0,A,0.3,A,8.0,A,333.5,A
2023-06-28 11:00,20.475,A,2100.0,A,0.7249999999999999,A,8.0,A,88.5,A
2023-06-28 12:00,20.325,A,2082.5,A,0.5,A,8.0,A,49.125,A
2023-06-28 13:00,20.325000000000006,A,2080.0,A,0.3,A,8.0,A,34.625,A
2023-06-28 14:00,20.65,A,2067.5,A,0.325,A,8.0,A,34.15,A
2023-06-28 15:00,21.15,A,2060.0,A,0.175,A,8.0,A,29.575000000000006,A
2023-06-28 16:00,21.9,A,2065.0,A,0.125,A,8.0,A,27.725,A
2023-06-28 17:00,23.075,A,2170.0,A,2.15,A,8.225,A,33.96666666666667,A
2023-06-28 18:00,24.4,A,2262.5,A,4.5,A,8.5,A,31.325000000000006,A
2023-06-28 19:00,25.275,A,2250.0,A,4.85,A,8.5,A,27.45,A
2023-06-28 20:00,25.9,A,2235.0,A,4.825,A,8.55,A,37.25,A
2023-06-28 21:00,26.2,A,2225.0,A,2.5250000000000004,A,8.5,A,33.224999999999994,A
2023-06-28 22:00,26.475,A,2200.0,A,3.1750000000000003,A,8.5,A,59.325,A
2023-06-28 23:00,26.3,A,2177.5,A,3.825,A,8.5,A,74.475,A
2023-06-29 00:00,25.725,A,2155.0,A,3.5,A,8.5,A,103.4,A
2023-06-29 01:00,25.175,A,2140.0,A,2.85,A,8.5,A,117.25,A
2023-06-29 02:00,24.75,A,2130.0,A,1.6,A,8.4,A,189.5,A
2023-06-29 03:00,24.4,A,2117.5,A,0.95,A,8.4,A,233.5,A
2023-06-29 04:00,24.075,A,2110.0,A,0.4,A,8.4,A,309.25,A
2023-06-29 05:00,23.85,A,2102.5,A,0.1999999999999999,A,8.325000000000001,A,354.75,A
2023-06-29 06:00,23.725,A,2100.0,A,0.175,A,8.3,A,392.5,A
2023-06-29 07:00,23.625,A,2095.0,A,0.1,A,8.3,A,429.25,A
2023-06-29 08:00,23.6,A,2090.0,A,0.125,A,8.275,A,449.5,A
2023-06-29 09:00,23.55,A,2087.5,A,0.325,A,8.2,A,484.25,A
2023-06-29 10:00,23.475,A,2080.0,A,0.3,A,8.2,A,501.0,A
2023-06-29 11:00,23.375,A,2070.0,A,0.125,A,8.2,A,525.75,A
2023-06-29 12:00,23.225,A,2060.0,A,0.1,A,8.1,A,607.25,A
2023-06-29 13:00,23.1,A,2035.0,A,0.1,A,8.05,A,1025.0,A
2023-06-29 14:00,23.075000000000006,A,2030.0,A,0.1,A,8.0,A,988.25,A
2023-06-29 15:00,23.2,A,2002.5,A,0.1,A,8.0,A,919.75,A
2023-06-29 16:00,23.55,A,2027.5,A,0.1,A,7.9,A,751.0,A
2023-06-29 17:00,24.000000000000004,A,2045.0,A,0.1,A,7.9,A,762.75,A
2023-06-29 18:00,24.6,A,2057.5,A,0.1,A,7.825,A,353.15,A
2023-06-29 19:00,25.275,A,2085.0,A,0.425,A,7.8,A,97.55,A
2023-06-29 20:00,25.8,A,2135.0,A,0.325,A,7.8,A,62.35,A
2023-06-29 21:00,26.25,A,2182.5,A,0.925,A,7.725,A,59.925,A
2023-06-29 22:00,26.625,A,2225.0,A,0.1,A,7.7,A,105.65,A
2023-06-29 23:00,26.825000000000006,A,2262.5,A,0.125,A,7.7,A,106.4,A
2023-06-30 00:00,26.85,A,2302.5,A,0.15,A,7.7,A,107.05,A
2023-06-30 01:00,26.575,A,2525.0,A,0.85,A,7.7,A,410.0,A
2023-06-30 02:00,26.225,A,2530.0,A,0.4499999999999999,A,7.7,A,435.0,A
2023-06-30 03:00,25.725,A,2530.0,A,0.4,A,7.7,A,450.0,A
2023-06-30 04:00,25.25,A,2520.0,A,0.425,A,7.7,A,459.75,A
2023-06-30 05:00,24.925,A,2505.0,A,0.625,A,7.7,A,472.5,A
2023-06-30 06:00,24.6,A,2485.0,A,0.55,A,7.7,A,487.25,A
2023-06-30 07:00,24.275,A,2462.5,A,0.525,A,7.7,A,506.5,A
2023-06-30 08:00,24.0,A,2445.0,A,0.275,A,7.7,A,522.75,A
2023-06-30 09:00,23.75,A,2425.0,A,0.375,A,7.7,A,541.5,A
2023-06-30 10:00,23.55,A,2400.0,A,0.475,A,7.7,A,554.25,A
2023-06-30 11:00,23.35,A,2380.0,A,0.175,A,7.7,A,566.0,A
2023-06-30 12:00,23.175,A,2357.5,A,0.275,A,7.675000000000002,A,584.75,A
2023-06-30 13:00,23.1,A,2317.5,A,0.3999999999999999,A,7.6,A,777.75,A
2023-06-30 14:00,23.2,A,2302.5,A,0.35,A,7.6,A,769.25,A
2023-06-30 15:00,23.575,A,2275.0,A,0.25,A,7.6,A,889.75,A
2023-06-30 16:00,24.2,A,2275.0,A,0.1999999999999999,A,7.6,A,917.0,A
2023-06-30 17:00,25.075000000000006,A,2255.0,A,0.425,A,7.6,A,959.25,A
2023-06-30 18:00,26.05,A,2250.0,A,0.8,A,7.6,A,904.5,A
2023-06-30 19:00,26.9,A,2237.5,A,0.25,A,7.6,A,946.5,A
2023-06-30 20:00,27.525,A,2217.5,A,0.375,A,7.6,A,1067.5,A
2023-06-30 21:00,27.950000000000006,A,2200.0,A,0.8,A,7.6,A,955.25,A
2023-06-30 22:00,27.9,A,2180.0,A,3.675,A,7.824999999999998,A,120.125,A
2023-06-30 23:00,27.175,A,2180.0,A,5.15,A,7.9,A,38.375,A
2023-07-01 00:00,26.8,A,2170.0,A,4.425000000000002,A,7.9,A,35.95,A
2023-07-01 01:00,26.425,A,2172.5,A,3.6,A,7.85,A,34.625,A
2023-07-01 02:00,25.4,A,2187.5,A,3.4,A,7.8,A,35.9,A
2023-07-01 03:00,25.15,A,2175.0,A,2.975,A,7.8,A,50.3,A
2023-07-01 04:00,25.1,A,2162.5,A,2.65,A,7.8,A,58.5,A
2023-07-01 05:00,25.025,A,2157.5,A,2.5,A,7.85,A,43.675,A
2023-07-01 06:00,24.975,A,2150.0,A,2.9,A,7.9,A,50.275,A
2023-07-01 07:00,24.9,A,2147.5,A,2.825,A,7.9,A,55.25,A
2023-07-01 08:00,24.85,A,2140.0,A,2.725,A,7.9,A,70.325,A
2023-07-01 09:00,24.8,A,2137.5,A,1.925,A,7.875000000000001,A,135.0,A
2023-07-01 10:00,24.75,A,2130.0,A,0.8750000000000001,A,7.8,A,209.0,A
2023-07-01 11:00,24.625,A,2122.5,A,0.475,A,7.8,A,407.75,A
2023-07-01 12:00,24.475,A,2115.0,A,0.375,A,7.725,A,1096.0,A
2023-07-01 13:00,24.375,A,2092.5,A,0.175,A,7.625,A,1405.0,A
2023-07-01 14:00,24.375,A,2007.5,A,0.3,A,7.6,A,997.5,A
2023-07-01 15:00,24.55,A,1985.0,A,0.175,A,7.6,A,313.8,A
2023-07-01 16:00,24.925,A,1962.5,A,0.1,A,7.6,A,98.5,A
2023-07-01 17:00,25.425,A,1967.5,A,0.35,A,7.525,A,119.35,A
2023-07-01 18:00,26.075,A,1942.5,A,0.95,A,7.5,A,95.8,A
2023-07-01 19:00,26.775,A,1945.0,A,0.5,A,7.5,A,63.47500000000001,A
2023-07-01 20:00,27.25,A,1937.5,A,0.45,A,7.5,A,89.325,A
2023-07-01 21:00,27.65,A,1945.0,A,0.2249999999999999,A,7.5,A,95.55,A
2023-07-01 22:00,27.95,A,1947.5,A,0.1,A,7.5,A,63.75,A
2023-07-01 23:00,28.075000000000006,A,1945.0,A,0.1,A,7.5,A,63.5,A
2023-07-02 00:00,28.075000000000006,A,1955.0,A,0.1,A,7.5,A,58.3,A
2023-07-02 01:00,27.9,A,1965.0,A,0.1,A,7.5,A,60.05,A
2023-07-02 02:00,27.55,A,1960.0,A,0.125,A,7.5,A,49.425,A
2023-07-02 03:00,27.15,A,1967.5,A,0.15,A,7.5,A,52.875,A
2023-07-02 04:00,26.65,A,1962.5,A,0.175,A,7.5,A,46.925,A
2023-07-02 05:00,26.275,A,1957.5,A,0.15,A,7.5,A,36.925,A
2023-07-02 06:00,26.05,A,1952.5,A,0.1,A,7.5,A,42.825,A
2023-07-02 07:00,25.85,A,1955.0,A,0.1,A,7.5,A,39.14999999999999,A
2023-07-02 08:00,25.6,A,1955.0,A,0.1,A,7.5,A,34.675,A
2023-07-02 09:00,25.425,A,1940.0,A,0.1,A,7.5,A,26.4,A
2023-07-02 10:00,25.225,A,1930.0,A,0.1,A,7.5,A,25.05,A
2023-07-02 11:00,25.025,A,1940.0,A,0.1,A,7.5,A,21.6,A
2023-07-02 12:00,24.875,A,1930.0,A,0.15,A,7.5,A,18.325000000000006,A
2023-07-02 13:00,24.8,A,1922.5,A,0.125,A,7.5,A,20.6,A
2023-07-02 14:00,24.95,A,1920.0,A,0.2,A,7.5,A,20.225,A
2023-07-02 15:00,25.25,A,1920.0,A,0.25,A,7.5,A,17.375,A
2023-07-02 16:00,25.65,A,1920.0,A,0.225,A,7.5,A,18.975,A
2023-07-02 17:00,26.25,A,1922.5,A,0.3,A,7.5,A,18.125,A
2023-07-02 18:00,26.875,A,1925.0,A,0.2,A,7.5,A,21.075,A
2023-07-02 19:00,27.525,A,1925.0,A,0.2,A,7.5,A,18.2,A
2023-07-02 20:00,27.950000000000006,A,1927.5,A,0.125,A,7.5,A,23.25,A
2023-07-02 21:00,28.25,A,1925.0,A,0.1,A,7.5,A,21.5,A
2023-07-02 22:00,28.375,A,1930.0,A,0.1,A,7.5,A,20.825000000000006,A
2023-07-02 23:00,28.3,A,1930.0,A,0.1,A,7.475,A,20.95,A
2023-07-03 00:00,28.075,A,1927.5,A,0.1,A,7.4,A,20.55,A
2023-07-03 01:00,27.525,A,1965.0,A,0.7749999999999999,A,7.500000000000001,A,22.96666666666667,A
2023-07-03 02:00,26.625,A,2085.0,A,3.95,A,7.85,A,30.325,A
2023-07-03 03:00,26.025,A,2075.0,A,4.1,A,7.9,A,22.825000000000006,A
2023-07-03 04:00,25.6,A,2065.0,A,4.025,A,7.9,A,21.425,A
2023-07-03 05:00,25.25,A,2050.0,A,3.9,A,7.825,A,19.85,A
2023-07-03 06:00,24.950000000000006,A,2037.5,A,3.9,A,7.8,A,19.3,A
2023-07-03 07:00,24.775,A,2025.0,A,3.9,A,7.8,A,20.175,A
2023-07-03 08:00,24.65,A,2012.5,A,3.875,A,7.8,A,21.125,A
2023-07-03 09:00,24.55,A,1995.0,A,4.05,A,7.8,A,21.675,A
2023-07-03 10:00,24.55,A,1980.0,A,4.05,A,7.8,A,22.1,A
2023-07-03 11:00,24.450000000000006,A,1960.0,A,4.325,A,7.9,A,23.4,A
2023-07-03 12:00,24.225,A,1945.0,A,4.45,A,7.9,A,27.0,A
2023-07-03 13:00,24.025,A,1937.5,A,4.525,A,7.9,A,27.975,A
2023-07-03 14:00,24.025,A,1930.0,A,4.425,A,7.9,A,23.775,A
2023-07-03 15:00,24.4,A,1925.0,A,4.325000000000001,A,7.9,A,22.15,A
2023-07-03 16:00,25.0,A,1925.0,A,4.575,A,7.9,A,23.575000000000006,A
2023-07-03 17:00,25.175,A,1920.0,A,4.65,A,7.9,A,24.95,A
2023-07-03 18:00,25.775,A,1912.5,A,4.925000000000002,A,7.9,A,23.1,A
2023-07-03 19:00,26.225,A,1907.5,A,5.125,A,7.9,A,22.950000000000006,A
2023-07-03 20:00,25.975,A,1900.0,A,5.15,A,7.925000000000002,A,24.375,A
2023-07-03 21:00,25.45,A,1900.0,A,4.975,A,7.9,A,24.125,A
2023-07-03 22:00,25.05,A,1900.0,A,4.85,A,7.9,A,24.2,A
2023-07-03 23:00,24.65,A,1900.0,A,4.825,A,7.9,A,23.65,A
2023-07-04 00:00,24.3,A,1900.0,A,4.7,A,7.9,A,23.475,A
2023-07-04 01:00,23.95,A,1902.5,A,4.675000000000002,A,7.9,A,22.5,A
2023-07-04 02:00,23.525,A,1902.5,A,4.65,A,7.875,A,23.75,A
2023-07-04 03:00,23.1,A,1900.0,A,4.625,A,7.825,A,24.725,A
2023-07-04 04:00,22.700000000000006,A,1902.5,A,4.575,A,7.8,A,24.25,A
2023-07-04 05:00,21.75,A,1860.0,A,5.225,A,7.875,A,26.950000000000006,A
2023-07-04 06:00,21.4,A,1860.0,A,5.3,A,7.85,A,23.9,A
2023-07-04 07:00,21.4,A,1860.0,A,5.25,A,7.8,A,24.0,A
2023-07-04 08:00,21.35,A,1867.5,A,5.15,A,7.8,A,24.525,A
2023-07-04 09:00,21.3,A,1880.0,A,5.0,A,7.8,A,26.85,A
2023-07-04 10:00,21.225,A,1895.0,A,4.8500000000000005,A,7.8,A,27.125,A
2023-07-04 11:00,21.2,A,1902.5,A,4.8,A,7.8,A,27.93333333333333,A
2023-07-04 12:00,21.1,A,1910.0,A,4.85,A,7.8,A,27.625,A
2023-07-04 13:00,21.15,A,1917.5,A,4.9,A,7.8,A,25.46666666666667,A
2023-07-04 14:00,21.4,A,1922.5,A,5.025,A,7.8,A,27.075000000000006,A
2023-07-04 15:00,21.575000000000006,A,1930.0,A,5.3,A,7.8,A,25.375,A
2023-07-04 16:00,21.775,A,1937.5,A,5.65,A,7.875,A,24.925,A
2023-07-04 17:00,21.975,A,1940.0,A,5.925000000000002,A,7.9,A,25.125,A
2023-07-04 18:00,21.75,A,1950.0,A,6.0,A,7.9,A,26.35,A
2023-07-04 19:00,21.525,A,1952.5,A,6.275,A,7.975,A,26.6,A
2023-07-04 20:00,21.575000000000006,A,1960.0,A,6.525,A,8.0,A,27.475,A
2023-07-04 21:00,21.7,A,1960.0,A,6.7,A,8.0,A,25.75,A
2023-07-04 22:00,21.8,A,1960.0,A,6.75,A,8.0,A,25.725,A
2023-07-04 23:00,21.55,A,1965.0,A,6.775,A,8.0,A,26.45,A
2023-07-05 00:00,21.15,A,1970.0,A,6.675,A,8.0,A,27.225,A
2023-07-05 01:00,20.675,A,1970.0,A,6.5,A,8.0,A,26.425,A
2023-07-05 02:00,20.325000000000006,A,1970.0,A,6.199999999999998,A,7.949999999999998,A,26.875000000000004,A
2023-07-05 03:00,19.85,A,1970.0,A,5.85,A,7.9,A,26.65,A
2023-07-05 04:00,19.45,A,1970.0,A,5.625,A,7.9,A,26.200000000000006,A
2023-07-05 05:00,19.05,A,1970.0,A,5.449999999999998,A,7.875000000000001,A,25.450000000000006,A
2023-07-05 06:00,18.725,A,1970.0,A,5.35,A,7.8,A,25.15,A
2023-07-05 07:00,18.35,A,1972.5,A,5.275,A,7.8,A,25.15,A
2023-07-05 08:00,18.075,A,1977.5,A,5.3,A,7.8,A,25.5,A
2023-07-05 09:00,17.775000000000006,A,1980.0,A,5.275,A,7.8,A,25.95,A
2023-07-05 10:00,17.5,A,1980.0,A,5.3,A,7.8,A,25.45,A
2023-07-05 11:00,17.25,A,1990.0,A,5.275,A,7.8,A,25.3,A
2023-07-05 12:00,17.05,A,1990.0,A,5.3500000000000005,A,7.8,A,24.5,A
2023-07-05 13:00,17.175,A,1995.0,A,5.449999999999998,A,7.8,A,24.85,A
2023-07-05 14:00,17.7,A,2000.0,A,5.6000000000000005,A,7.8,A,23.85,A
2023-07-05 15:00,18.525,A,2002.5,A,5.949999999999998,A,7.8,A,22.6,A
2023-07-05 16:00,19.65,A,2010.0,A,6.4750000000000005,A,7.85,A,22.175,A
2023-07-05 17:00,20.775,A,2015.0,A,7.05,A,7.9,A,23.55,A
2023-07-05 18:00,21.975,A,2020.0,A,7.5,A,7.9,A,19.366666666666667,A
2023-07-05 19:00,23.0,A,2032.5,A,7.9,A,8.0,A,19.425,A
2023-07-05 20:00,23.875,A,2040.0,A,8.325,A,8.0,A,20.700000000000006,A
2023-07-05 21:00,24.475,A,2040.0,A,8.5,A,8.0,A,21.575,A
2023-07-05 22:00,24.775,A,2050.0,A,8.525,A,8.025,A,23.475,A
2023-07-05 23:00,24.725,A,2050.0,A,8.5,A,8.05,A,23.6,A
2023-07-06 00:00,24.45,A,2060.0,A,8.200000000000001,A,8.1,A,23.65,A
2023-07-06 01:00,23.925,A,2070.0,A,7.75,A,8.1,A,23.8,A
2023-07-06 02:00,23.075,A,2080.0,A,7.175000000000002,A,8.0,A,23.675,A
2023-07-06 03:00,22.200000000000006,A,2080.0,A,6.6,A,8.0,A,23.625,A
2023-07-06 04:00,21.3,A,2080.0,A,6.074999999999998,A,8.0,A,24.55,A
2023-07-06 05:00,20.4,A,2080.0,A,5.75,A,8.0,A,21.133333333333336,A
2023-07-06 06:00,19.35,A,2080.0,A,5.6,A,7.949999999999998,A,22.15,A
2023-07-06 07:00,18.525,A,2080.0,A,5.574999999999998,A,7.9,A,22.375,A
2023-07-06 08:00,17.975,A,2082.5,A,5.475,A,7.9,A,22.475,A
2023-07-06 09:00,17.675,A,2090.0,A,5.5,A,7.9,A,22.75,A
2023-07-06 10:00,17.55,A,2090.0,A,5.449999999999998,A,7.9,A,22.4,A
2023-07-06 11:00,17.424999999999994,A,2097.5,A,5.375000000000001,A,7.9,A,22.8,A
2023-07-06 12:00,17.325,A,2100.0,A,5.375,A,7.9,A,21.05,A
2023-07-06 13:00,17.475,A,2100.0,A,5.35,A,7.9,A,19.8,A
2023-07-06 14:00,17.95,A,2102.5,A,5.475,A,7.9,A,18.9,A
2023-07-06 15:00,18.825,A,2105.0,A,5.825,A,7.9,A,17.4,A
2023-07-06 16:00,20.075000000000006,A,2110.0,A,6.45,A,7.95,A,15.575,A
2023-07-06 17:00,21.525,A,2110.0,A,7.2,A,8.0,A,15.9,A
2023-07-06 18:00,22.825,A,2117.5,A,7.625,A,8.0,A,16.650000000000002,A
2023-07-06 19:00,23.950000000000006,A,2122.5,A,8.175,A,8.05,A,13.475,A
2023-07-06 20:00,24.9,A,2130.0,A,8.875,A,8.1,A,13.775,A
2023-07-06 21:00,24.975,A,2127.5,A,9.125,A,8.149999999999999,A,14.375,A
2023-07-06 22:00,23.9,A,2100.0,A,8.75,A,8.2,A,15.05,A
2023-07-06 23:00,23.3,A,2100.0,A,8.45,A,8.2,A,14.975,A
2023-07-07 00:00,22.975,A,2105.0,A,8.25,A,8.2,A,15.6,A
2023-07-07 01:00,22.700000000000006,A,2117.5,A,7.775,A,8.1,A,16.674999999999994,A
2023-07-07 02:00,22.35,A,2132.5,A,7.375,A,8.1,A,17.725,A
2023-07-07 03:00,21.925,A,2140.0,A,6.7,A,8.1,A,18.25,A
2023-07-07 04:00,21.275,A,2150.0,A,6.174999999999999,A,8.1,A,18.275,A
2023-07-07 05:00,20.55,A,2157.5,A,5.725,A,8.025,A,17.825,A
2023-07-07 06:00,19.85,A,2162.5,A,5.5,A,8.0,A,17.725,A
2023-07-07 07:00,19.375,A,2172.5,A,5.325,A,8.0,A,18.85,A
2023-07-07 08:00,19.1,A,2180.0,A,5.199999999999998,A,8.0,A,20.025,A
