DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,Turb_FNU,Flag_Turb_FNU
2009-03-14 01:00,8.3,A,371.0,A,17.25,A
2009-03-14 02:00,8.3,A,370.0,A,19.5,A
2009-03-14 03:00,8.325000000000001,A,369.5,A,24.0,A
2009-03-14 04:00,8.4,A,369.0,A,27.75,A
2009-03-14 05:00,8.4,A,368.75,A,27.5,A
2009-03-14 06:00,8.4,A,368.0,A,33.666666666666664,A
2009-03-14 07:00,8.4,A,367.0,A,25.5,A
2009-03-14 08:00,8.4,A,365.5,A,33.75,A
2009-03-14 09:00,8.4,A,362.25,A,27.5,A
2009-03-14 10:00,8.45,A,356.0,A,41.333333333333336,A
2009-03-14 11:00,8.5,A,347.75,A,41.0,A
2009-03-14 12:00,8.575000000000001,A,333.5,A,49.5,A
2009-03-14 13:00,8.6,A,321.0,A,75.0,A
2009-03-14 14:00,8.7,A,314.0,A,98.0,A
2009-03-14 15:00,8.8,A,296.5,A,130.0,A
2009-03-14 16:00,8.95,A,280.75,A,130.0,A
2009-03-14 17:00,9.1,A,262.0,A,135.0,A
2009-03-14 18:00,9.225,A,239.75,A,137.5,A
2009-03-14 19:00,9.4,A,222.25,A,150.0,A
2009-03-14 20:00,9.6,A,211.0,A,152.5,A
2009-03-14 21:00,9.8,A,204.25,A,140.0,A
2009-03-14 22:00,10.0,A,200.25,A,127.5,A
2009-03-14 23:00,10.175,A,201.75,A,115.0,A
2009-03-15 00:00,10.325,A,206.0,A,101.75,A
2009-03-15 01:00,10.4,A,212.0,A,91.25,A
2009-03-15 02:00,10.5,A,218.75,A,79.75,A
2009-03-15 03:00,10.575,A,225.75,A,72.0,A
2009-03-15 04:00,10.6,A,232.5,A,66.5,A
2009-03-15 05:00,10.6,A,238.75,A,62.0,A
2009-03-15 06:00,10.6,A,244.75,A,58.5,A
2009-03-15 07:00,10.6,A,249.25,A,56.0,A
2009-03-15 08:00,10.6,A,253.5,A,52.5,A
2009-03-15 09:00,10.6,A,256.5,A,51.0,A
2009-03-15 10:00,10.6,A,258.75,A,49.5,A
2009-03-15 11:00,10.6,A,260.0,A,49.75,A
2009-03-15 12:00,10.625,A,259.75,A,53.0,A
2009-03-15 13:00,10.7,A,256.5,A,59.75,A
2009-03-15 14:00,10.7,A,253.25,A,65.0,A
2009-03-15 15:00,10.8,A,251.0,A,64.25,A
2009-03-15 16:00,10.875,A,249.0,A,62.75,A
2009-03-15 17:00,11.025,A,246.5,A,60.75,A
2009-03-15 18:00,11.175,A,246.0,A,59.0,A
2009-03-15 19:00,11.35,A,246.25,A,56.0,A
2009-03-15 20:00,11.55,A,248.75,A,52.25,A
2009-03-15 21:00,11.675,A,252.5,A,48.5,A
2009-03-15 22:00,11.85,A,256.5,A,46.25,A
2009-03-15 23:00,11.9,A,261.75,A,43.75,A
2009-03-16 00:00,12.0,A,267.25,A,41.25,A
2009-03-16 01:00,11.925,A,270.5,A,39.75,A
2009-03-16 02:00,11.875,A,274.5,A,38.75,A
2009-03-16 03:00,11.8,A,278.5,A,36.25,A
2009-03-16 04:00,11.75,A,282.5,A,35.0,A
2009-03-16 05:00,11.675,A,286.5,A,33.5,A
2009-03-16 06:00,11.6,A,290.0,A,32.25,A
2009-03-16 07:00,11.55,A,293.0,A,31.0,A
2009-03-16 08:00,11.5,A,296.25,A,29.0,A
2009-03-16 09:00,11.45,A,299.0,A,27.75,A
2009-03-16 10:00,11.4,A,301.75,A,26.5,A
2009-03-16 11:00,11.4,A,304.0,A,25.75,A
2009-03-16 12:00,11.325,A,306.5,A,24.5,A
2009-03-16 13:00,11.3,A,308.75,A,23.0,A
2009-03-16 14:00,11.325,A,310.5,A,21.5,A
2009-03-16 15:00,11.4,A,312.5,A,21.0,A
2009-03-16 16:00,11.5,A,313.75,A,19.25,A
2009-03-16 17:00,11.6,A,316.0,A,18.75,A
2009-03-16 18:00,11.75,A,317.0,A,18.25,A
2009-03-16 19:00,11.875,A,318.0,A,17.0,A
2009-03-16 20:00,12.075,A,318.5,A,17.0,A
2009-03-16 21:00,12.25,A,319.0,A,16.75,A
2009-03-16 22:00,12.425,A,319.75,A,16.0,A
2009-03-16 23:00,12.5,A,320.5,A,16.0,A
2009-03-17 00:00,12.425,A,321.75,A,15.75,A
2009-03-17 01:00,12.275000000000002,A,323.5,A,15.5,A
2009-03-17 02:00,12.125,A,325.0,A,15.0,A
2009-03-17 03:00,11.9,A,326.5,A,14.75,A
2009-03-17 04:00,11.75,A,328.0,A,14.0,A
2009-03-17 05:00,11.525,A,329.5,A,14.25,A
2009-03-17 06:00,11.3,A,330.75,A,13.75,A
2009-03-17 07:00,11.1,A,332.5,A,13.0,A
2009-03-17 08:00,10.875,A,333.5,A,13.0,A
2009-03-17 09:00,10.675,A,334.75,A,12.5,A
2009-03-17 10:00,10.45,A,336.0,A,12.75,A
2009-03-17 11:00,10.25,A,337.75,A,12.0,A
2009-03-17 12:00,10.05,A,338.25,A,12.0,A
2009-03-17 13:00,10.0,A,339.0,A,11.5,A
2009-03-17 14:00,10.025,A,339.5,A,11.0,A
2009-03-17 15:00,10.3,A,339.75,A,10.5,A
2009-03-17 16:00,10.9,A,339.0,A,10.0,A
2009-03-17 17:00,11.675,A,338.25,A,9.8,A
2009-03-17 18:00,12.5,A,337.0,A,9.625,A
2009-03-17 19:00,13.375,A,336.0,A,9.475,A
2009-03-17 20:00,14.099999999999998,A,334.5,A,9.225,A
2009-03-17 21:00,14.5,A,333.0,A,9.0,A
2009-03-17 22:00,14.6,A,333.0,A,8.8,A
2009-03-17 23:00,14.575,A,333.25,A,8.65,A
2009-03-18 00:00,14.45,A,334.5,A,8.3,A
2009-03-18 01:00,14.25,A,335.75,A,8.25,A
2009-03-18 02:00,14.1,A,337.25,A,8.1,A
2009-03-18 03:00,13.95,A,338.5,A,8.0,A
2009-03-18 04:00,13.75,A,339.75,A,8.0,A
2009-03-18 05:00,13.525,A,341.25,A,8.025,A
2009-03-18 06:00,13.275000000000002,A,343.0,A,7.925000000000002,A
2009-03-18 07:00,12.975,A,345.25,A,7.875000000000001,A
2009-03-18 08:00,12.675,A,347.0,A,7.875,A
2009-03-18 09:00,12.35,A,349.75,A,7.85,A
2009-03-18 10:00,12.05,A,350.25,A,7.85,A
2009-03-18 11:00,11.725,A,351.75,A,7.824999999999998,A
2009-03-18 12:00,11.4,A,353.0,A,7.575,A
2009-03-18 13:00,11.225,A,354.0,A,7.475,A
2009-03-18 14:00,11.325,A,354.0,A,7.35,A
2009-03-18 15:00,11.675,A,354.0,A,7.225,A
2009-03-18 16:00,12.325,A,353.5,A,7.025,A
2009-03-18 17:00,13.2,A,352.25,A,6.75,A
2009-03-18 18:00,13.925,A,350.5,A,6.525,A
2009-03-18 19:00,14.65,A,348.0,A,6.325,A
2009-03-18 20:00,15.099999999999998,A,345.75,A,6.3,A
2009-03-18 21:00,15.575,A,345.25,A,5.95,A
2009-03-18 22:00,15.7,A,344.0,A,5.925,A
2009-03-18 23:00,15.575,A,344.0,A,5.725,A
2009-03-19 00:00,15.375,A,344.75,A,5.625,A
2009-03-19 01:00,15.1,A,346.0,A,5.8,A
2009-03-19 02:00,14.825,A,347.0,A,5.674999999999999,A
2009-03-19 03:00,14.6,A,348.0,A,5.6,A
2009-03-19 04:00,14.375,A,348.25,A,5.550000000000002,A
2009-03-19 05:00,14.2,A,349.0,A,5.65,A
2009-03-19 06:00,14.0,A,349.75,A,5.575,A
2009-03-19 07:00,13.8,A,350.0,A,5.525,A
2009-03-19 08:00,13.6,A,351.0,A,5.4,A
2009-03-19 09:00,13.35,A,352.25,A,5.325,A
2009-03-19 10:00,13.125,A,353.75,A,5.3,A
2009-03-19 11:00,12.875,A,355.25,A,5.35,A
2009-03-19 12:00,12.65,A,356.5,A,5.375,A
2009-03-19 13:00,12.6,A,357.0,A,5.125,A
2009-03-19 14:00,12.775,A,357.5,A,5.0,A
2009-03-19 15:00,12.975,A,357.0,A,4.8500000000000005,A
2009-03-19 16:00,13.175,A,357.0,A,4.8,A
2009-03-19 17:00,13.125,A,357.5,A,4.699999999999998,A
2009-03-19 18:00,13.375,A,356.25,A,4.574999999999998,A
2009-03-19 19:00,13.525,A,354.75,A,4.475,A
2009-03-19 20:00,13.675,A,352.5,A,4.425000000000002,A
2009-03-19 21:00,13.775000000000002,A,350.5,A,4.375,A
2009-03-19 22:00,13.65,A,350.0,A,4.225,A
2009-03-19 23:00,13.5,A,350.5,A,4.175000000000002,A
2009-03-20 00:00,13.225,A,351.0,A,4.2,A
2009-03-20 01:00,12.95,A,351.0,A,4.35,A
2009-03-20 02:00,12.65,A,351.0,A,4.3500000000000005,A
2009-03-20 03:00,12.35,A,351.0,A,4.45,A
2009-03-20 04:00,12.0,A,351.5,A,4.625,A
2009-03-20 05:00,11.65,A,352.25,A,4.4,A
2009-03-20 06:00,11.35,A,353.0,A,4.25,A
2009-03-20 07:00,11.0,A,354.0,A,4.275,A
2009-03-20 08:00,10.725,A,354.0,A,4.4,A
2009-03-20 09:00,10.425,A,354.25,A,4.199999999999998,A
2009-03-20 10:00,10.125,A,355.75,A,4.25,A
2009-03-20 11:00,9.875,A,356.5,A,4.35,A
2009-03-20 12:00,9.6,A,357.0,A,4.15,A
2009-03-20 13:00,9.425,A,358.0,A,4.074999999999998,A
2009-03-20 14:00,9.575,A,358.0,A,4.125,A
2009-03-20 15:00,10.0,A,357.0,A,4.025,A
2009-03-20 16:00,10.65,A,356.5,A,4.0,A
2009-03-20 17:00,11.45,A,354.75,A,4.05,A
2009-03-20 18:00,12.25,A,353.0,A,3.875,A
2009-03-20 19:00,12.9,A,351.0,A,3.8,A
2009-03-20 20:00,13.325,A,349.0,A,3.9,A
2009-03-20 21:00,13.525,A,345.25,A,3.825,A
2009-03-20 22:00,13.5,A,341.0,A,3.6,A
2009-03-20 23:00,13.425,A,340.0,A,3.5250000000000004,A
2009-03-21 00:00,13.3,A,341.5,A,3.575,A
2009-03-21 01:00,13.0,A,345.75,A,3.5,A
2009-03-21 02:00,12.625,A,347.5,A,3.55,A
2009-03-21 03:00,12.15,A,348.5,A,3.525,A
2009-03-21 04:00,11.625,A,350.5,A,3.325,A
2009-03-21 05:00,11.1,A,351.0,A,3.325,A
2009-03-21 06:00,10.625,A,351.25,A,3.3,A
2009-03-21 07:00,10.15,A,351.0,A,3.775,A
2009-03-21 08:00,9.825,A,351.0,A,3.475,A
2009-03-21 09:00,9.5,A,351.25,A,3.4000000000000004,A
2009-03-21 10:00,9.2,A,351.25,A,3.325,A
2009-03-21 11:00,8.899999999999997,A,351.5,A,3.2750000000000004,A
2009-03-21 12:00,8.65,A,352.0,A,3.35,A
2009-03-21 13:00,8.6,A,351.25,A,3.2,A
2009-03-21 14:00,8.85,A,350.25,A,3.1750000000000003,A
2009-03-21 15:00,9.25,A,348.5,A,3.15,A
2009-03-21 16:00,9.675,A,346.5,A,3.15,A
2009-03-21 17:00,10.3,A,344.0,A,3.025,A
2009-03-21 18:00,11.0,A,341.5,A,3.025,A
2009-03-21 19:00,11.4,A,338.5,A,3.125,A
2009-03-21 20:00,11.6,A,335.5,A,3.05,A
2009-03-21 21:00,12.025,A,332.25,A,3.1,A
2009-03-21 22:00,12.1,A,330.75,A,3.1,A
2009-03-21 23:00,12.125,A,330.0,A,3.025,A
2009-03-22 00:00,12.2,A,330.25,A,2.975,A
2009-03-22 01:00,12.2,A,332.25,A,3.0,A
2009-03-22 02:00,12.2,A,334.0,A,3.05,A
2009-03-22 03:00,12.15,A,336.0,A,3.125,A
2009-03-22 04:00,12.0,A,338.0,A,3.025,A
2009-03-22 05:00,11.85,A,340.0,A,2.975,A
2009-03-22 06:00,11.55,A,341.75,A,2.975,A
2009-03-22 07:00,11.225,A,343.5,A,3.0,A
2009-03-22 08:00,10.9,A,344.75,A,3.0,A
2009-03-22 09:00,10.6,A,346.25,A,3.05,A
2009-03-22 10:00,10.275,A,347.0,A,3.0,A
2009-03-22 11:00,10.0,A,347.0,A,2.975,A
2009-03-22 12:00,9.825,A,347.0,A,2.9,A
2009-03-22 13:00,9.825,A,346.0,A,2.85,A
2009-03-22 14:00,10.15,A,344.0,A,2.8,A
2009-03-22 15:00,10.725,A,342.0,A,2.725,A
2009-03-22 16:00,11.575,A,339.0,A,2.7,A
2009-03-22 17:00,12.45,A,336.25,A,2.7250000000000005,A
2009-03-22 18:00,12.95,A,331.5,A,2.7,A
2009-03-22 19:00,13.249999999999998,A,328.5,A,2.75,A
2009-03-22 20:00,13.75,A,325.5,A,2.7,A
2009-03-22 21:00,14.2,A,321.75,A,2.7250000000000005,A
2009-03-22 22:00,14.125,A,319.75,A,2.625,A
2009-03-22 23:00,13.925,A,320.25,A,2.5,A
2009-03-23 00:00,13.9,A,321.0,A,2.55,A
2009-03-23 01:00,13.9,A,322.0,A,2.5,A
2009-03-23 02:00,13.825,A,322.0,A,2.5,A
2009-03-23 03:00,13.725,A,322.75,A,2.675,A
2009-03-23 04:00,13.6,A,324.5,A,2.5,A
2009-03-23 05:00,13.525,A,326.0,A,2.625,A
2009-03-23 06:00,13.35,A,328.25,A,2.625,A
2009-03-23 07:00,13.15,A,331.0,A,2.475,A
2009-03-23 08:00,12.875,A,333.75,A,2.575,A
2009-03-23 09:00,12.55,A,336.25,A,2.475,A
2009-03-23 10:00,12.25,A,338.5,A,2.4250000000000003,A
2009-03-23 11:00,12.0,A,340.0,A,2.4,A
2009-03-23 12:00,11.825,A,340.0,A,2.35,A
2009-03-23 13:00,11.825,A,339.0,A,2.275,A
2009-03-23 14:00,12.15,A,335.5,A,2.25,A
2009-03-23 15:00,12.7,A,332.0,A,2.275,A
2009-03-23 16:00,13.249999999999998,A,333.5,A,1.85,A
2009-03-23 17:00,13.775,A,330.75,A,1.65,A
2009-03-23 18:00,14.725,A,326.0,A,1.65,A
2009-03-23 19:00,15.3,A,320.5,A,1.65,A
2009-03-23 20:00,15.575,A,316.75,A,1.65,A
2009-03-23 21:00,15.925,A,313.5,A,1.625,A
2009-03-23 22:00,15.875,A,311.0,A,1.65,A
2009-03-23 23:00,15.625,A,311.0,A,1.625,A
2009-03-24 00:00,15.45,A,313.5,A,1.6250000000000002,A
2009-03-24 01:00,15.4,A,315.0,A,1.725,A
2009-03-24 02:00,15.225,A,315.25,A,1.75,A
2009-03-24 03:00,14.975,A,316.0,A,1.725,A
2009-03-24 04:00,14.75,A,316.75,A,1.75,A
2009-03-24 05:00,14.525,A,317.0,A,1.8,A
2009-03-24 06:00,14.3,A,317.75,A,1.75,A
2009-03-24 07:00,14.025,A,318.75,A,1.775,A
2009-03-24 08:00,13.775000000000002,A,321.75,A,1.9,A
2009-03-24 09:00,13.45,A,325.25,A,1.85,A
2009-03-24 10:00,13.15,A,328.5,A,1.85,A
2009-03-24 11:00,12.825,A,332.75,A,1.9,A
2009-03-24 12:00,12.55,A,337.25,A,1.85,A
2009-03-24 13:00,12.55,A,339.0,A,1.875,A
2009-03-24 14:00,12.825,A,338.75,A,1.875,A
2009-03-24 15:00,13.325,A,336.75,A,1.6,A
2009-03-24 16:00,14.175,A,333.75,A,1.5,A
2009-03-24 17:00,15.0,A,328.0,A,1.5,A
2009-03-24 18:00,15.75,A,321.75,A,1.5,A
2009-03-24 19:00,16.325,A,315.25,A,1.55,A
2009-03-24 20:00,16.4,A,310.5,A,1.55,A
2009-03-24 21:00,16.375,A,306.5,A,1.5499999999999998,A
2009-03-24 22:00,16.55,A,303.5,A,1.5,A
2009-03-24 23:00,16.275000000000002,A,303.25,A,1.55,A
2009-03-25 00:00,15.975,A,306.25,A,1.5499999999999998,A
2009-03-25 01:00,15.8,A,308.25,A,1.9,A
2009-03-25 02:00,15.75,A,309.5,A,1.75,A
2009-03-25 03:00,15.7,A,310.5,A,1.7999999999999998,A
2009-03-25 04:00,15.7,A,312.75,A,1.7999999999999998,A
2009-03-25 05:00,15.7,A,311.75,A,2.025,A
2009-03-25 06:00,15.6,A,311.0,A,2.075,A
2009-03-25 07:00,15.6,A,311.0,A,2.125,A
2009-03-25 08:00,15.55,A,310.75,A,2.025,A
2009-03-25 09:00,15.45,A,313.25,A,1.925,A
2009-03-25 10:00,15.35,A,316.0,A,1.85,A
2009-03-25 11:00,15.15,A,318.5,A,2.0250000000000004,A
2009-03-25 12:00,14.95,A,323.75,A,1.9,A
2009-03-25 13:00,14.825,A,328.0,A,1.75,A
2009-03-25 14:00,14.9,A,331.0,A,1.725,A
2009-03-25 15:00,14.9,A,334.0,A,1.675,A
2009-03-25 16:00,14.975,A,336.0,A,1.6,A
2009-03-25 17:00,15.0,A,336.0,A,1.625,A
2009-03-25 18:00,15.05,A,334.25,A,1.6250000000000002,A
2009-03-25 19:00,15.025,A,332.5,A,1.6,A
2009-03-25 20:00,15.125,A,331.75,A,1.5750000000000002,A
2009-03-25 21:00,15.175,A,329.75,A,1.5750000000000002,A
2009-03-25 22:00,15.175,A,327.0,A,1.65,A
2009-03-25 23:00,15.275000000000002,A,326.75,A,1.625,A
2009-03-26 00:00,15.125,A,329.0,A,1.65,A
2009-03-26 01:00,15.1,A,332.0,A,1.7999999999999998,A
2009-03-26 02:00,15.05,A,334.25,A,1.75,A
2009-03-26 03:00,15.0,A,337.25,A,1.725,A
2009-03-26 04:00,15.0,A,341.0,A,1.775,A
2009-03-26 05:00,14.95,A,344.0,A,1.675,A
2009-03-26 06:00,14.9,A,346.25,A,1.725,A
2009-03-26 07:00,14.825,A,342.75,A,2.675,A
2009-03-26 08:00,14.675,A,334.75,A,9.725,A
2009-03-26 09:00,14.15,A,272.25,A,87.0,A
2009-03-26 10:00,13.8,A,256.75,A,130.0,A
2009-03-26 11:00,13.4,A,205.75,A,200.0,A
2009-03-26 12:00,13.2,A,174.0,A,232.5,A
2009-03-26 13:00,13.15,A,164.25,A,230.0,A
2009-03-26 14:00,13.1,A,158.25,A,197.5,A
2009-03-26 15:00,13.15,A,153.5,A,177.5,A
2009-03-26 16:00,13.3,A,155.0,A,160.0,A
2009-03-26 17:00,13.5,A,158.75,A,130.0,A
2009-03-26 18:00,13.875,A,168.0,A,110.0,A
2009-03-26 19:00,14.275,A,181.75,A,97.75,A
2009-03-26 20:00,14.65,A,196.5,A,85.33333333333333,A
2009-03-26 21:00,14.925,A,209.5,A,75.5,A
2009-03-26 22:00,15.249999999999998,A,219.0,A,66.75,A
2009-03-26 23:00,15.45,A,228.5,A,59.5,A
2009-03-27 00:00,15.475,A,236.25,A,54.75,A
2009-03-27 01:00,15.3,A,244.25,A,52.5,A
2009-03-27 02:00,15.075,A,250.5,A,47.25,A
2009-03-27 03:00,14.775000000000002,A,256.75,A,43.25,A
2009-03-27 04:00,14.5,A,262.25,A,40.5,A
2009-03-27 05:00,14.25,A,267.0,A,37.25,A
2009-03-27 06:00,14.0,A,271.5,A,35.0,A
2009-03-27 07:00,13.825,A,275.5,A,33.25,A
2009-03-27 08:00,13.65,A,279.5,A,31.5,A
2009-03-27 09:00,13.5,A,282.75,A,30.5,A
2009-03-27 10:00,13.35,A,287.25,A,29.5,A
2009-03-27 11:00,13.225,A,290.0,A,27.25,A
2009-03-27 12:00,13.1,A,292.5,A,25.66666666666667,A
2009-03-27 13:00,13.1,A,295.75,A,25.0,A
2009-03-27 14:00,13.1,A,298.25,A,22.75,A
2009-03-27 15:00,13.1,A,300.0,A,21.5,A
2009-03-27 16:00,13.249999999999998,A,301.5,A,19.75,A
2009-03-27 17:00,13.65,A,303.0,A,18.5,A
2009-03-27 18:00,13.85,A,304.25,A,18.0,A
2009-03-27 19:00,14.175,A,304.25,A,17.0,A
2009-03-27 20:00,14.375,A,305.5,A,16.75,A
2009-03-27 21:00,14.55,A,308.0,A,16.25,A
2009-03-27 22:00,14.775,A,309.25,A,16.5,A
2009-03-27 23:00,14.9,A,311.75,A,16.75,A
2009-03-28 00:00,15.0,A,312.5,A,17.0,A
2009-03-28 01:00,15.0,A,315.75,A,16.75,A
2009-03-28 02:00,15.0,A,317.5,A,15.5,A
2009-03-28 03:00,14.925,A,318.5,A,14.75,A
2009-03-28 04:00,14.85,A,320.25,A,15.25,A
2009-03-28 05:00,14.75,A,322.25,A,14.75,A
2009-03-28 06:00,14.575,A,323.75,A,14.5,A
2009-03-28 07:00,14.45,A,325.5,A,14.0,A
2009-03-28 08:00,14.325,A,327.5,A,13.25,A
2009-03-28 09:00,14.2,A,329.0,A,13.25,A
2009-03-28 10:00,14.1,A,331.0,A,13.0,A
2009-03-28 11:00,14.0,A,330.5,A,13.5,A
2009-03-28 12:00,13.925,A,332.5,A,12.5,A
2009-03-28 13:00,13.9,A,333.0,A,12.0,A
2009-03-28 14:00,13.95,A,333.5,A,11.0,A
2009-03-28 15:00,14.2,A,332.5,A,11.0,A
2009-03-28 16:00,14.525,A,332.25,A,11.5,A
2009-03-28 17:00,14.925,A,332.75,A,10.75,A
2009-03-28 18:00,15.4,A,332.0,A,11.25,A
2009-03-28 19:00,15.85,A,331.75,A,10.0,A
2009-03-28 20:00,16.225,A,331.75,A,10.333333333333334,A
2009-03-28 21:00,16.6,A,331.5,A,10.666666666666666,A
2009-03-28 22:00,16.8,A,332.75,A,11.0,A
2009-03-28 23:00,16.7,A,333.0,A,11.25,A
2009-03-29 00:00,16.6,A,332.25,A,14.5,A
2009-03-29 01:00,16.349999999999998,A,331.75,A,21.25,A
2009-03-29 02:00,16.025,A,324.5,A,38.5,A
2009-03-29 03:00,15.425,A,304.75,A,81.0,A
2009-03-29 04:00,14.85,A,303.75,A,56.25,A
2009-03-29 05:00,14.35,A,308.75,A,55.25,A
2009-03-29 06:00,13.875,A,312.5,A,44.0,A
2009-03-29 07:00,13.400000000000002,A,316.25,A,39.75,A
2009-03-29 08:00,12.900000000000002,A,317.5,A,38.66666666666666,A
2009-03-29 09:00,12.45,A,319.0,A,36.75,A
2009-03-29 10:00,12.05,A,321.0,A,35.25,A
2009-03-29 11:00,11.725,A,322.5,A,32.333333333333336,A
2009-03-29 12:00,11.4,A,323.75,A,31.75,A
2009-03-29 13:00,11.2,A,324.25,A,30.0,A
2009-03-29 14:00,11.05,A,325.5,A,27.66666666666667,A
2009-03-29 15:00,10.85,A,327.5,A,28.25,A
2009-03-29 16:00,10.775000000000002,A,328.6666666666667,A,30.0,A
2009-03-29 17:00,10.7,A,328.25,A,27.0,A
2009-03-29 18:00,10.8,A,327.75,A,28.75,A
2009-03-29 19:00,11.05,A,327.75,A,23.75,A
2009-03-29 20:00,11.2,A,328.25,A,24.5,A
2009-03-29 21:00,11.2,A,330.0,A,24.0,A
2009-03-29 22:00,11.2,A,331.25,A,20.75,A
2009-03-29 23:00,11.175,A,332.5,A,19.5,A
2009-03-30 00:00,11.0,A,333.75,A,20.0,A
2009-03-30 01:00,10.85,A,336.0,A,19.0,A
2009-03-30 02:00,10.65,A,337.0,A,20.0,A
2009-03-30 03:00,10.4,A,338.25,A,20.25,A
2009-03-30 04:00,10.175,A,339.5,A,20.0,A
2009-03-30 05:00,9.925,A,341.0,A,19.25,A
2009-03-30 06:00,9.7,A,341.75,A,18.0,A
2009-03-30 07:00,9.475,A,343.0,A,16.75,A
2009-03-30 08:00,9.25,A,344.5,A,16.5,A
2009-03-30 09:00,9.0,A,346.25,A,15.25,A
2009-03-30 10:00,8.8,A,347.75,A,14.25,A
2009-03-30 11:00,8.55,A,349.0,A,13.75,A
2009-03-30 12:00,8.350000000000001,A,350.0,A,13.0,A
2009-03-30 13:00,8.3,A,350.25,A,12.0,A
2009-03-30 14:00,8.475,A,349.75,A,12.0,A
2009-03-30 15:00,8.975000000000003,A,348.5,A,11.0,A
2009-03-30 16:00,9.7,A,348.0,A,10.5,A
2009-03-30 17:00,10.575,A,347.5,A,9.9,A
2009-03-30 18:00,11.4,A,347.0,A,9.475,A
2009-03-30 19:00,12.125,A,345.75,A,9.15,A
2009-03-30 20:00,12.599999999999998,A,345.25,A,8.825,A
2009-03-30 21:00,13.0,A,344.0,A,8.549999999999999,A
2009-03-30 22:00,13.2,A,343.25,A,8.25,A
2009-03-30 23:00,13.2,A,344.0,A,7.925,A
2009-03-31 00:00,13.05,A,345.0,A,7.725,A
2009-03-31 01:00,12.85,A,347.25,A,7.675,A
2009-03-31 02:00,12.675,A,348.5,A,7.574999999999998,A
2009-03-31 03:00,12.575,A,349.25,A,7.275,A
2009-03-31 04:00,12.45,A,350.0,A,6.949999999999998,A
2009-03-31 05:00,12.35,A,351.75,A,6.85,A
2009-03-31 06:00,12.275000000000002,A,352.75,A,6.675,A
2009-03-31 07:00,12.2,A,353.5,A,7.025,A
2009-03-31 08:00,12.125,A,354.75,A,7.0,A
2009-03-31 09:00,12.05,A,356.75,A,6.475,A
2009-03-31 10:00,12.0,A,358.5,A,6.449999999999998,A
2009-03-31 11:00,11.9,A,360.25,A,6.275,A
2009-03-31 12:00,11.825,A,361.75,A,6.15,A
2009-03-31 13:00,11.775000000000002,A,363.25,A,5.9,A
2009-03-31 14:00,11.775,A,365.0,A,5.75,A
2009-03-31 15:00,11.85,A,365.0,A,5.6,A
2009-03-31 16:00,11.925,A,365.25,A,5.55,A
2009-03-31 17:00,12.1,A,365.25,A,5.425000000000002,A
2009-03-31 18:00,12.2,A,364.75,A,5.3500000000000005,A
2009-03-31 19:00,12.3,A,364.25,A,5.175,A
2009-03-31 20:00,12.4,A,363.0,A,5.074999999999998,A
2009-03-31 21:00,12.6,A,361.5,A,4.925000000000002,A
2009-03-31 22:00,12.7,A,361.0,A,4.8500000000000005,A
2009-03-31 23:00,12.8,A,361.25,A,4.725,A
2009-04-01 00:00,12.725,A,362.33333333333326,A,4.65,A
2009-04-01 01:00,12.65,A,363.0,A,4.7,A
2009-04-01 02:00,12.6,A,363.0,A,4.7,A
2009-04-01 03:00,12.6,A,363.0,A,4.775,A
2009-04-01 04:00,12.6,A,363.5,A,4.725,A
2009-04-01 05:00,12.575,A,363.25,A,5.0,A
2009-04-01 06:00,12.5,A,364.0,A,5.025,A
2009-04-01 07:00,12.425,A,363.75,A,4.925000000000002,A
2009-04-01 08:00,12.35,A,364.25,A,5.1,A
2009-04-01 09:00,12.2,A,365.0,A,5.2,A
2009-04-01 10:00,11.975,A,365.5,A,5.0,A
2009-04-01 11:00,11.725,A,365.75,A,4.95,A
2009-04-01 12:00,11.5,A,367.5,A,4.8,A
2009-04-01 13:00,11.45,A,368.25,A,4.7,A
2009-04-01 14:00,11.65,A,369.0,A,4.574999999999998,A
2009-04-01 15:00,12.099999999999998,A,368.5,A,4.525,A
2009-04-01 16:00,12.8,A,366.75,A,4.45,A
2009-04-01 17:00,13.725,A,365.75,A,4.35,A
2009-04-01 18:00,14.6,A,363.5,A,4.275,A
2009-04-01 19:00,15.375,A,361.0,A,4.175000000000002,A
2009-04-01 20:00,16.0,A,358.0,A,4.125,A
2009-04-01 21:00,16.450000000000006,A,355.75,A,4.074999999999998,A
2009-04-01 22:00,16.675,A,355.25,A,3.95,A
2009-04-01 23:00,16.674999999999994,A,355.0,A,4.199999999999998,A
2009-04-02 00:00,16.45,A,357.5,A,4.0,A
2009-04-02 01:00,16.05,A,359.0,A,4.1,A
2009-04-02 02:00,15.575,A,360.5,A,4.1,A
2009-04-02 03:00,15.05,A,361.0,A,3.975,A
2009-04-02 04:00,14.625,A,361.25,A,4.025,A
2009-04-02 05:00,14.250000000000002,A,361.0,A,3.975,A
2009-04-02 06:00,13.9,A,360.5,A,3.975,A
2009-04-02 07:00,13.65,A,359.75,A,3.95,A
2009-04-02 08:00,13.4,A,360.0,A,3.975,A
2009-04-02 09:00,13.15,A,360.0,A,3.975,A
2009-04-02 10:00,12.95,A,361.0,A,3.975,A
2009-04-02 11:00,12.8,A,361.5,A,4.025,A
2009-04-02 12:00,12.724999999999998,A,362.0,A,3.95,A
